match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
919929,referee,722273,"SANCHEZ MORAGA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/919929,2026-08-13T04:06:05.880675+00:00
919929,referee,536396,"GOMEZ GONZALEZ, AMANDO",Arbitro asistente,https://www.rffm.es/acta-partido/919929,2026-08-13T04:06:05.880675+00:00
919929,referee,3535,"ACERO LLAMAS, GUILLERMO",Arbitro asistente,https://www.rffm.es/acta-partido/919929,2026-08-13T04:06:05.880675+00:00
919929,field_delegate,,"GRECIANO ZAMORANO, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/919929,2026-08-13T04:06:05.880675+00:00
919932,referee,3064,"ECHEVARRIA GONZALEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/919932,2026-08-13T04:06:06.003719+00:00
919932,referee,3892,"HERNANDEZ ACERA, RICARDO",Arbitro asistente,https://www.rffm.es/acta-partido/919932,2026-08-13T04:06:06.003719+00:00
919932,referee,539198,"MADERA HERNANDEZ, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/919932,2026-08-13T04:06:06.003719+00:00
919932,field_delegate,,"HERNANDEZ PADILLA, FRANCISCO JOSE",delegado_campo,https://www.rffm.es/acta-partido/919932,2026-08-13T04:06:06.003719+00:00
919930,referee,539126,"GIURCA, ALIN NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/919930,2026-08-13T04:06:06.020499+00:00
919930,referee,718719,"GUIJARRO PANIAGUA, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/919930,2026-08-13T04:06:06.020499+00:00
919930,referee,641667,"GARCIA RACIONERO, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/919930,2026-08-13T04:06:06.020499+00:00
919930,field_delegate,,"RUBIO MORALES, LUIS VICENTE",delegado_campo,https://www.rffm.es/acta-partido/919930,2026-08-13T04:06:06.020499+00:00
919927,referee,861935,"GARCIA GUERRERO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/919927,2026-08-13T04:06:06.410751+00:00
919927,referee,539210,"MONTERO HERNANDEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/919927,2026-08-13T04:06:06.410751+00:00
919927,referee,2706,"DIEZ PEREZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/919927,2026-08-13T04:06:06.410751+00:00
919927,field_delegate,,"REY ISCAR, LUIS ALFONSO",delegado_campo,https://www.rffm.es/acta-partido/919927,2026-08-13T04:06:06.410751+00:00
919928,referee,636256,"LOPEZ MONTALBAN, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/919928,2026-08-13T04:06:06.416768+00:00
919928,referee,4901,"RANZ CASTAÑEDA, SAMUEL",Arbitro asistente,https://www.rffm.es/acta-partido/919928,2026-08-13T04:06:06.416768+00:00
919928,referee,804593,"DE MINGO COLLADOS, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/919928,2026-08-13T04:06:06.416768+00:00
919928,field_delegate,,"SANJUAN TEJERO, LUIS MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/919928,2026-08-13T04:06:06.416768+00:00
919934,referee,4083,"FUENTES CASTAÑO, AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/919934,2026-08-13T04:06:06.432506+00:00
919934,referee,647003,"BOUIRI AITTOUBAZINE, JABIR",Arbitro asistente,https://www.rffm.es/acta-partido/919934,2026-08-13T04:06:06.432506+00:00
919934,referee,3800,"ALVAREZ SASTRE, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/919934,2026-08-13T04:06:06.432506+00:00
919934,field_delegate,,"NAVAS MOÑITA, JORGE",delegado_campo,https://www.rffm.es/acta-partido/919934,2026-08-13T04:06:06.432506+00:00
919931,referee,4395,"FERRERO MELCHOR, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/919931,2026-08-13T04:06:06.458806+00:00
919931,referee,706246,"NAVES MENDEZ, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/919931,2026-08-13T04:06:06.458806+00:00
919931,referee,4941,"MUÑOZ GARCIA, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/919931,2026-08-13T04:06:06.458806+00:00
919931,field_delegate,,"SÁNCHEZ JIMÉNEZ, ALFONSO",delegado_campo,https://www.rffm.es/acta-partido/919931,2026-08-13T04:06:06.458806+00:00
919926,referee,4302,"AVILES GARCIA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/919926,2026-08-13T04:06:06.463620+00:00
919926,referee,4027,"ROJO TIRADO, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/919926,2026-08-13T04:06:06.463620+00:00
919926,referee,3919,"LOPEZ DEL PRECINTO, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/919926,2026-08-13T04:06:06.463620+00:00
919926,field_delegate,,"MELERO CASTILLO, OSCAR",delegado_campo,https://www.rffm.es/acta-partido/919926,2026-08-13T04:06:06.463620+00:00
919941,referee,536786,"DIAZ CARRASCO, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/919941,2026-08-13T04:06:06.884586+00:00
919941,referee,783487,"LÓPEZ DE LA LLAVE, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/919941,2026-08-13T04:06:06.884586+00:00
919941,referee,5118,"JASSO AGENJO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/919941,2026-08-13T04:06:06.884586+00:00
919941,field_delegate,,"GARCIA SERRANO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/919941,2026-08-13T04:06:06.884586+00:00
919935,referee,4112,"RUBIO PINO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/919935,2026-08-13T04:06:07.363496+00:00
919935,referee,4027,"ROJO TIRADO, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/919935,2026-08-13T04:06:07.363496+00:00
919935,referee,3243,"BAUTISTA ALVAREZ, RICARDO",Arbitro asistente,https://www.rffm.es/acta-partido/919935,2026-08-13T04:06:07.363496+00:00
919935,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/919935,2026-08-13T04:06:07.363496+00:00
919943,referee,645067,"MUÑOZ MORENO, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/919943,2026-08-13T04:06:07.437898+00:00
919943,referee,272,"CARPIO MARTIN, MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/919943,2026-08-13T04:06:07.437898+00:00
919943,referee,5123,"MORALEDA CRISTOBAL, ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/919943,2026-08-13T04:06:07.437898+00:00
919943,field_delegate,,"POZON GAMERO, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/919943,2026-08-13T04:06:07.437898+00:00
919936,referee,523234,"ROYO CID, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/919936,2026-08-13T04:06:07.465662+00:00
919936,referee,536505,"MASSO GRANADO, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/919936,2026-08-13T04:06:07.465662+00:00
919936,referee,158,"CORRALIZA RODRIGUEZ, JOSE RAUL",Arbitro asistente,https://www.rffm.es/acta-partido/919936,2026-08-13T04:06:07.465662+00:00
919936,field_delegate,,"ONTOSO GONZALEZ, VICENTE",delegado_campo,https://www.rffm.es/acta-partido/919936,2026-08-13T04:06:07.465662+00:00
919940,referee,662,"GARCIA SANCHEZ, ISRAEL",Arbitro principal,https://www.rffm.es/acta-partido/919940,2026-08-13T04:06:07.471053+00:00
919940,referee,1076,"BERNAL MARTIN, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/919940,2026-08-13T04:06:07.471053+00:00
919940,referee,3895,"BOR, TAMAS",Arbitro asistente,https://www.rffm.es/acta-partido/919940,2026-08-13T04:06:07.471053+00:00
